1.000000000000000000e+03,7.951951951951952147e+00,2.431200493876243627e+02
3.000000000000000000e+03,1.281281281281281270e-01,3.474226155461433336e+02
3.003003003003002959e+03,4.604604604604604745e+00,3.712366374857649589e+02
3.006006006006005919e+03,7.407407407407407440e+00,3.602263441777939192e+02
3.009009009009008878e+03,5.701701701701701985e+00,3.466971432485543687e+02
3.012012012012011837e+03,4.324324324324324564e+00,3.507517377948626063e+02
3.015015015015014797e+03,2.634634634634634764e+00,2.955281728808145090e+02
3.018018018018017756e+03,3.843843843843843811e+00,3.502602926461891570e+02
3.021021021021020715e+03,3.987987987987987815e+00,3.888645156096428082e+02
3.024024024024023674e+03,7.751751751751752018e+00,3.720506331656720249e+02
3.027027027027026634e+03,3.243243243243243423e+00,3.705535954650342205e+02
3.030030030030029593e+03,5.949949949949949968e+00,3.193531721302991855e+02
3.033033033033033007e+03,7.447447447447447244e-01,3.339414716936794321e+02
3.036036036036035966e+03,3.467467467467467479e+00,3.337910947160774526e+02
3.039039039039038926e+03,6.646646646646646728e-01,3.363866664647499647e+02
3.042042042042041885e+03,6.750750750750750484e+00,3.862493551145222455e+02
3.045045045045044844e+03,7.319319319319319561e+00,3.881878816254552476e+02
3.048048048048047804e+03,5.261261261261260813e+00,3.290690262640911214e+02
3.051051051051050763e+03,3.315315315315315203e+00,3.431697799041598955e+02
3.054054054054053722e+03,5.301301301301300839e+00,3.517618309826988252e+02
3.057057057057057136e+03,7.831831831831832069e+00,3.754999626041773126e+02
3.060060060060060096e+03,6.174174174174174468e+00,3.750070222332828394e+02
3.063063063063063055e+03,5.829829829829829890e+00,3.549107697995123658e+02
3.066066066066066014e+03,7.295295295295295190e+00,3.423191406692276360e+02
3.069069069069068973e+03,6.462462462462462476e+00,3.910388411279010938e+02
3.072072072072071933e+03,2.578578578578578639e+00,3.651642336866524374e+02
3.075075075075074892e+03,4.452452452452452469e+00,3.879654948891614481e+02
3.078078078078077851e+03,2.858858858858858820e+00,3.813431433197924889e+02
3.081081081081080811e+03,5.525525525525525339e-01,3.482847191952906769e+02
3.084084084084083770e+03,4.116116116116115720e+00,3.341304003581109896e+02
3.087087087087087184e+03,4.076076076076075694e+00,3.112018941537905334e+02
3.090090090090090143e+03,2.722722722722722644e+00,3.236970705280523362e+02
3.093093093093093103e+03,1.769769769769769852e+00,3.419763025565706016e+02
3.096096096096096062e+03,7.431431431431430923e+00,3.623286476473610946e+02
3.099099099099099021e+03,1.169169169169169242e+00,3.018538392337593450e+02
3.102102102102101981e+03,2.314314314314314114e+00,3.166033253336968869e+02
3.105105105105104940e+03,2.322322322322322163e-01,2.913369476365382411e+02
3.108108108108107899e+03,9.129129129129128772e-01,2.986250387820248875e+02
3.111111111111110858e+03,4.068068068068067866e+00,3.234920771573347906e+02
3.114114114114113818e+03,6.486486486486486847e+00,3.268013364557006639e+02
3.117117117117116777e+03,7.783783783783783328e+00,3.442119646822837353e+02
3.120120120120120191e+03,1.409409409409409397e+00,3.673951639832163778e+02
3.123123123123123150e+03,1.345345345345345223e+00,3.159434648458132529e+02
3.126126126126126110e+03,2.778778778778778769e+00,3.359819809640424637e+02
3.129129129129129069e+03,3.011011011011011096e+00,3.348801652218461413e+02
3.132132132132132028e+03,6.118118118118117899e+00,3.845362114627455412e+02
3.135135135135134988e+03,6.974974974974974984e+00,3.385961664735993963e+02
3.138138138138137947e+03,7.119119119119119432e+00,3.555504491477291822e+02
3.141141141141140906e+03,6.182182182182182295e+00,3.572826366338738922e+02
3.144144144144143866e+03,1.513513513513513598e+00,3.600101644990240288e+02
3.147147147147146825e+03,1.089089089089088969e+00,3.111267282423723941e+02
3.150150150150150239e+03,3.571571571571571457e+00,3.795247406205349989e+02
3.153153153153153198e+03,6.718718718718718286e+00,3.379730551667919372e+02
3.156156156156156158e+03,2.034034034034033933e+00,3.028574774177337758e+02
3.159159159159159117e+03,7.055055055055055035e+00,3.375012472978525579e+02
3.162162162162162076e+03,2.322322322322322385e+00,3.586702160974446656e+02
3.165165165165165035e+03,7.535535535535535345e+00,4.044814183461487005e+02
3.168168168168167995e+03,7.639639639639639768e+00,3.384915131936115245e+02
3.171171171171170954e+03,1.857857857857857731e+00,3.220952916688696632e+02
3.174174174174173913e+03,5.165165165165165106e+00,3.611385176290363574e+02
3.177177177177176873e+03,2.642642642642642481e-01,3.232591118766464433e+02
3.180180180180179832e+03,7.047047047047046986e-01,3.570460944238904517e+02
3.183183183183183246e+03,3.523523523523523493e-01,3.132756944710038738e+02
3.186186186186186205e+03,2.730730730730730915e+00,3.644972368385177788e+02
3.189189189189189165e+03,4.884884884884884704e-01,2.897441839663293877e+02
3.192192192192192124e+03,7.631631631631631940e+00,3.941538152522514906e+02
3.195195195195195083e+03,1.593593593593593649e+00,3.401199416666539150e+02
3.198198198198198043e+03,3.435435435435435281e+00,3.497841003218920832e+02
3.201201201201201002e+03,5.981981981981982166e+00,3.948017243962694920e+02
3.204204204204203961e+03,3.155155155155155100e+00,3.122752978815024676e+02
3.207207207207206920e+03,5.845845845845845545e+00,3.377283498439275036e+02
3.210210210210209880e+03,2.378378378378378510e+00,3.601079556211570321e+02
3.213213213213213294e+03,5.845845845845846211e-01,3.214134266728316902e+02
3.216216216216216253e+03,3.147147147147147273e+00,3.778182048399295923e+02
3.219219219219219212e+03,4.380380380380380245e+00,3.826091487908278168e+02
3.222222222222222172e+03,4.636636636636636943e+00,3.482860786827279185e+02
3.225225225225225131e+03,4.332332332332332392e+00,3.667016883713519633e+02
3.228228228228228090e+03,6.838838838838838363e+00,3.733887262342631743e+02
3.231231231231231050e+03,6.670670670670670432e+00,3.441658938629199724e+02
3.234234234234234009e+03,6.726726726726727001e+00,3.828787711976204946e+02
3.237237237237236968e+03,5.309309309309309555e+00,3.311490959866927710e+02
3.240240240240239928e+03,1.737737737737737653e+00,3.034071275534699339e+02
3.243243243243242887e+03,4.316316316316315849e+00,3.459954772096238571e+02
3.246246246246246301e+03,6.630630630630630407e+00,3.648603288337964727e+02
3.249249249249249260e+03,4.988988988988989348e+00,3.952578608304278873e+02
3.252252252252252219e+03,5.349349349349349581e+00,3.397076425944572975e+02
3.255255255255255179e+03,6.598598598598598208e+00,3.434372424929061935e+02
3.258258258258258138e+03,3.371371371371371328e+00,3.189522265212398793e+02
3.261261261261261097e+03,5.557557557557557537e+00,3.399965601468969680e+02
3.264264264264264057e+03,1.105105105105105068e+00,3.164140159666200134e+02
3.267267267267267016e+03,1.697697697697697627e+00,3.101348312880948015e+02
3.270270270270269975e+03,4.932932932932932779e+00,3.682419272386030116e+02
3.273273273273272935e+03,6.742742742742742657e+00,3.544262378963550191e+02
3.276276276276276349e+03,6.710710710710710458e+00,3.748863546832557745e+02
3.279279279279279308e+03,6.934934934934934958e+00,4.067984264367440801e+02
3.282282282282282267e+03,5.821821821821822063e+00,3.546058955298345836e+02
3.285285285285285227e+03,7.727727727727727647e+00,3.922611049898521856e+02
3.288288288288288186e+03,5.613613613613613218e+00,3.307601741952097427e+02
3.291291291291291145e+03,5.813813813813813347e+00,3.701262823136553379e+02
3.294294294294294104e+03,7.343343343343343044e+00,3.316452232403794369e+02
3.297297297297297064e+03,5.733733733733733295e+00,3.426085935327301968e+02
3.300300300300300023e+03,1.873873873873873830e+00,3.259409630219224141e+02
3.303303303303302982e+03,5.365365365365365458e-01,3.543057275878037444e+02
3.306306306306306396e+03,1.921921921921921905e-01,3.346706714172594843e+02
3.309309309309309356e+03,3.051051051051051122e+00,3.584450769219118911e+02
3.312312312312312315e+03,1.729729729729729826e+00,3.477740065270154446e+02
3.315315315315315274e+03,5.885885885885885571e+00,4.050801605595120236e+02
3.318318318318318234e+03,1.033033033033033066e+00,2.990072590964912251e+02
3.321321321321321193e+03,2.794794794794794868e+00,3.611485795238936021e+02
3.324324324324324152e+03,8.888888888888888395e-01,3.646275534354228398e+02
3.327327327327327112e+03,1.329329329329329346e+00,3.501601279304588274e+02
3.330330330330330071e+03,1.657657657657657602e+00,3.125861371750426656e+02
3.333333333333333030e+03,3.507507507507507505e+00,3.584204290575709706e+02
3.336336336336335989e+03,4.420420420420420271e+00,3.563519512281901029e+02
3.339339339339339404e+03,2.194194194194194036e+00,3.083092359773654607e+02
3.342342342342342363e+03,7.799799799799799871e+00,3.788722005179413372e+02
3.345345345345345322e+03,4.732732732732732650e+00,3.424412390645845221e+02
3.348348348348348281e+03,6.406406406406405907e+00,3.855642790007423173e+02
3.351351351351351241e+03,7.503503503503503147e+00,4.251644240526445628e+02
3.354354354354354200e+03,4.204204204204204487e+00,3.777381643030359442e+02
3.357357357357357159e+03,2.298298298298298459e+00,3.636287027546967465e+02
3.360360360360360119e+03,3.755755755755755931e+00,3.700761733244141851e+02
3.363363363363363078e+03,2.610610610610610394e+00,3.732570121662115525e+02
3.366366366366366037e+03,9.689689689689690022e-01,3.305031148147953104e+02
3.369369369369369451e+03,7.959959959959959974e+00,3.900788641373017640e+02
3.372372372372372411e+03,4.060060060060060039e+00,3.427944005079364729e+02
3.375375375375375370e+03,1.825825825825825754e+00,3.413041382340484802e+02
3.378378378378378329e+03,5.389389389389389606e+00,3.346584072666859697e+02
3.381381381381381289e+03,4.764764764764764848e+00,3.787168108395412673e+02
3.384384384384384248e+03,3.563563563563563630e+00,3.296898832933888457e+02
3.387387387387387207e+03,9.369369369369369149e-01,3.153968586648166479e+02
3.390390390390390166e+03,3.715715715715715461e+00,3.191490574049593079e+02
3.393393393393393126e+03,2.002002002002001846e-01,3.437771337151876310e+02
3.396396396396396085e+03,8.808808808808809010e-01,2.909276431326899797e+02
3.399399399399399044e+03,1.193193193193193169e+00,3.632727238527632494e+02
3.402402402402402458e+03,1.217217217217217318e+00,3.814476057690309858e+02
3.405405405405405418e+03,4.228228228228227970e+00,3.813170866299034856e+02
3.408408408408408377e+03,5.573573573573573192e+00,3.788593143213074654e+02
3.411411411411411336e+03,4.972972972972972805e+00,3.470551659869052514e+02
3.414414414414414296e+03,3.691691691691691535e+00,3.187870814909399542e+02
3.417417417417417255e+03,4.788788788788788331e+00,3.382907665541067672e+02
3.420420420420420214e+03,1.113113113113113117e+00,2.955318196011767782e+02
3.423423423423423174e+03,5.997997997997997821e+00,3.482057156745532893e+02
3.426426426426426133e+03,2.082082082082082231e+00,3.105652401603913972e+02
3.429429429429429092e+03,7.695695695695695449e+00,4.050984316124338989e+02
3.432432432432432506e+03,2.586586586586586467e+00,3.611279366914488378e+02
3.435435435435435465e+03,7.183183183183182940e+00,4.126528375636427199e+02
3.438438438438438425e+03,1.985985985985986080e+00,3.247545582930246155e+02
3.441441441441441384e+03,3.603603603603603656e+00,3.349493928863902852e+02
3.444444444444444343e+03,3.283283283283283449e+00,3.603181192005905018e+02
3.447447447447447303e+03,4.860860860860860555e+00,3.427018035179648905e+02
3.450450450450450262e+03,1.521521521521521647e-01,3.324484694802367812e+02
3.453453453453453221e+03,2.626626626626626493e+00,3.204954527663567205e+02
3.456456456456456181e+03,2.370370370370370239e+00,3.882467792391020112e+02
3.459459459459459140e+03,2.154154154154154011e+00,3.474135827994010128e+02
3.462462462462462099e+03,1.809809809809809877e+00,3.275592589089532112e+02
3.465465465465465513e+03,7.527527527527527740e-01,3.363215126650204070e+02
3.468468468468468473e+03,4.124124124124124435e+00,3.375834987887074021e+02
3.471471471471471432e+03,6.734734734734734829e+00,3.499104871911870305e+02
3.474474474474474391e+03,5.101101101101100710e+00,4.065945016135178776e+02
3.477477477477477350e+03,2.242242242242242334e+00,3.745938086577813806e+02
3.480480480480480310e+03,2.290290290290290187e+00,3.220148574453017432e+02
3.483483483483483269e+03,4.716716716716716995e+00,3.881438838534467664e+02
3.486486486486486228e+03,7.447447447447447466e+00,3.953211195270713461e+02
3.489489489489489188e+03,3.555555555555555358e+00,3.444573375781899927e+02
3.492492492492492147e+03,1.473473473473473572e+00,3.079471889214860880e+02
3.495495495495495561e+03,2.970970970970971070e+00,3.455118650213263436e+02
3.498498498498498520e+03,6.982982982982982811e+00,3.555627618492141551e+02
3.501501501501501480e+03,7.815815815815815526e+00,3.940811369781587814e+02
3.504504504504504439e+03,2.202202202202202308e+00,3.080351758092085674e+02
3.507507507507507398e+03,6.454454454454454648e+00,4.236830916169002421e+02
3.510510510510510358e+03,7.487487487487487492e+00,3.802123878934064578e+02
3.513513513513513317e+03,1.457457457457457473e+00,3.819637619736317902e+02
3.516516516516516276e+03,2.562562562562562540e-01,3.434969083842200348e+02
3.519519519519519235e+03,6.406406406406406351e-01,3.281068145331922210e+02
3.522522522522522195e+03,2.458458458458458562e+00,3.729463514684589995e+02
3.525525525525525154e+03,6.166166166166165752e+00,3.368553040295590222e+02
3.528528528528528568e+03,8.808808808808808732e-02,3.310514244824659613e+02
3.531531531531531527e+03,3.443443443443443552e-01,3.309092196592790742e+02
3.534534534534534487e+03,6.886886886886887105e-01,3.277579950977446970e+02
3.537537537537537446e+03,6.230230230230230148e+00,4.105279190419398105e+02
3.540540540540540405e+03,2.882882882882882858e-01,3.196205951814826562e+02
3.543543543543543365e+03,7.847847847847847724e+00,3.785676195767187551e+02
3.546546546546546324e+03,4.644644644644644327e-01,3.306044601473868738e+02
3.549549549549549283e+03,3.283283283283283116e-01,3.602344287580897344e+02
3.552552552552552243e+03,6.262262262262262347e+00,3.499363156880943961e+02
3.555555555555555202e+03,3.291291291291291277e+00,3.257817705139720488e+02
3.558558558558558616e+03,4.500500500500500323e+00,3.512690100784573133e+02
3.561561561561561575e+03,1.673673673673673701e+00,3.473330270397885897e+02
3.564564564564564535e+03,1.185185185185185119e+00,3.140784565213359656e+02
3.567567567567567494e+03,5.917917917917917769e+00,3.782949924072345880e+02
3.570570570570570453e+03,4.756756756756757021e+00,3.515735925828455493e+02
3.573573573573573412e+03,9.849849849849849903e-01,3.130177337617408853e+02
3.576576576576576372e+03,5.877877877877877744e+00,3.284161783692159702e+02
3.579579579579579331e+03,4.596596596596596918e+00,3.225896973957242153e+02
3.582582582582582290e+03,7.847847847847847502e-01,3.564289336778662687e+02
3.585585585585585250e+03,3.019019019019018923e+00,3.958873882391426946e+02
3.588588588588588209e+03,1.041041041041041115e+00,3.119567701830905548e+02
3.591591591591591623e+03,5.597597597597597563e+00,3.679500332222818884e+02
3.594594594594594582e+03,1.841841841841841965e-01,3.151623484915444351e+02
3.597597597597597542e+03,6.958958958958959329e+00,3.831783797572893491e+02
3.600600600600600501e+03,4.444444444444444642e+00,3.536494983149459586e+02
3.603603603603603460e+03,2.962962962962962798e+00,3.697484367147984585e+02
3.606606606606606420e+03,4.100100100100100065e+00,3.877283856936523989e+02
3.609609609609609379e+03,3.067067067067067221e+00,3.601243380537068219e+02
3.612612612612612338e+03,1.609609609609609526e+00,3.604237708673269935e+02
3.615615615615615297e+03,2.946946946946947143e+00,3.062951065615836796e+02
3.618618618618618257e+03,4.436436436436436814e+00,3.835923345527671700e+02
3.621621621621621671e+03,4.884884884884884926e+00,3.590707366630340971e+02
3.624624624624624630e+03,3.099099099099098975e+00,3.327622289254465500e+02
3.627627627627627589e+03,6.894894894894894932e+00,3.915992881608467542e+02
3.630630630630630549e+03,6.534534534534534700e+00,3.533887154787425970e+02
3.633633633633633508e+03,2.338338338338338485e+00,3.517051552770411718e+02
3.636636636636636467e+03,5.525525525525525339e+00,3.754735619734706233e+02
3.639639639639639427e+03,2.050050050050050032e+00,3.438663165675826576e+02
3.642642642642642386e+03,4.852852852852852727e+00,3.958619175563364934e+02
3.645645645645645345e+03,1.577577577577577550e+00,3.426102101434834708e+02
3.648648648648648305e+03,7.607607607607607125e-01,3.622943258870737395e+02
3.651651651651651719e+03,7.703703703703703276e+00,4.045707887928992932e+02
3.654654654654654678e+03,7.551551551551551889e+00,3.614118047961173374e+02
3.657657657657657637e+03,1.353353353353353272e+00,3.542685145476146431e+02
3.660660660660660596e+03,4.652652652652652598e+00,3.265174486807861740e+02
3.663663663663663556e+03,2.442442442442442463e+00,3.542217269890757052e+02
3.666666666666666515e+03,4.484484484484484668e+00,3.798932011810813947e+02
3.669669669669669474e+03,6.830830830830830536e+00,3.806049696426409241e+02
3.672672672672672434e+03,2.986986986986987169e+00,3.692788668752135663e+02
3.675675675675675393e+03,5.757757757757757666e+00,3.365057247000820553e+02
3.678678678678678352e+03,6.334334334334334571e+00,3.383963419765437948e+02
3.681681681681681312e+03,1.817817817817817705e+00,3.774106795779097752e+02
3.684684684684684726e+03,5.285285285285285184e+00,3.590016691799297632e+02
3.687687687687687685e+03,1.145145145145145094e+00,3.468978249783549472e+02
3.690690690690690644e+03,6.774774774774774855e+00,3.848907819556118852e+02
3.693693693693693604e+03,1.441441441441441373e+00,3.726632855648904297e+02
3.696696696696696563e+03,6.950950950950950613e+00,3.471644750895326865e+02
3.699699699699699522e+03,1.049049049049048943e+00,3.165077303592158273e+02
3.702702702702702481e+03,7.599599599599599742e+00,3.984925271465316996e+02
3.705705705705705441e+03,3.763763763763763870e-01,3.639468074136694895e+02
3.708708708708708400e+03,6.198198198198197950e+00,3.460386702076444294e+02
3.711711711711711359e+03,2.594594594594594739e+00,3.739664064347035719e+02
3.714714714714714773e+03,1.625625625625625625e+00,3.265530122177059980e+02
3.717717717717717733e+03,6.726726726726726113e-01,3.609183914334803944e+02
3.720720720720720692e+03,5.069069069069069400e+00,3.401445712840452984e+02
3.723723723723723651e+03,4.524524524524524693e+00,3.818961934770713924e+02
3.726726726726726611e+03,4.892892892892892753e+00,3.966910288560080176e+02
3.729729729729729570e+03,3.187187187187187298e+00,3.095301821834891598e+02
3.732732732732732529e+03,7.175175175175175113e+00,4.003711531120322320e+02
3.735735735735735489e+03,7.287287287287287363e-01,3.007987270575885645e+02
3.738738738738738448e+03,6.566566566566566232e-01,3.084900265174471201e+02
3.741741741741741407e+03,3.443443443443443552e+00,3.231652444913033264e+02
3.744744744744744366e+03,6.238238238238237976e+00,4.105321276685579051e+02
3.747747747747747781e+03,9.529529529529529031e-01,3.698681443960650768e+02
3.750750750750750740e+03,6.966966966966967156e+00,3.904767196098730437e+02
3.753753753753753699e+03,2.330330330330330213e+00,3.844516215747552792e+02
3.756756756756756658e+03,4.564564564564564386e-01,3.517110324634710992e+02
3.759759759759759618e+03,2.570570570570570368e+00,3.703779147005119512e+02
3.762762762762762577e+03,2.058058058058057860e+00,3.451540641655238346e+02
3.765765765765765536e+03,7.111111111111110716e+00,3.672245897563316817e+02
3.768768768768768496e+03,7.583583583583583199e+00,3.772397773190001544e+02
3.771771771771771455e+03,3.539539539539539703e+00,3.728974149211431381e+02
3.774774774774774414e+03,3.363363363363363057e-01,3.311111179603639130e+02
3.777777777777777828e+03,4.940940940940940607e+00,3.505816711320543391e+02
3.780780780780780788e+03,3.107107107107107247e+00,3.459795677695485665e+02
3.783783783783783747e+03,2.682682682682682618e+00,3.124303566833136756e+02
3.786786786786786706e+03,2.186186186186186209e+00,3.685904428600276788e+02
3.789789789789789666e+03,6.054054054054054390e+00,3.959239818535397717e+02
3.792792792792792625e+03,3.907907907907907763e+00,3.838353032787471193e+02
3.795795795795795584e+03,4.404404404404404616e+00,3.515389796092793517e+02
3.798798798798798543e+03,7.215215215215215139e+00,3.749962157107729013e+02
3.801801801801801503e+03,4.244244244244244069e-01,3.596400363639688749e+02
3.804804804804804462e+03,7.463463463463463121e+00,3.719480566978584193e+02
3.807807807807807421e+03,7.495495495495495319e+00,4.103763500755601399e+02
3.810810810810810835e+03,1.025025025025025016e+00,3.115287819237848908e+02
3.813813813813813795e+03,6.422422422422422450e+00,3.503612020780561807e+02
3.816816816816816754e+03,2.242242242242242223e-01,3.130398331251523132e+02
3.819819819819819713e+03,1.465465465465465522e+00,3.608294482112801234e+02
3.822822822822822673e+03,7.063063063063062863e+00,3.750276009536029278e+02
3.825825825825825632e+03,3.675675675675675436e+00,3.397707808237403810e+02
3.828828828828828591e+03,4.084084084084084409e+00,3.280721144334511337e+02
3.831831831831831551e+03,5.405405405405405261e+00,3.397921105921915341e+02
3.834834834834834510e+03,1.209209209209209268e+00,3.148695798490946345e+02
3.837837837837837469e+03,1.953953953953953881e+00,3.747027139189279410e+02
3.840840840840840883e+03,5.717717717717717640e+00,3.677901931473102195e+02
3.843843843843843842e+03,4.348348348348348047e+00,3.711305163482966236e+02
3.846846846846846802e+03,4.356356356356355874e+00,3.588015483134500414e+02
3.849849849849849761e+03,5.117117117117117253e+00,3.461348758685566622e+02
3.852852852852852720e+03,5.581581581581581908e+00,3.317278290420576354e+02
3.855855855855855680e+03,2.122122122122122256e+00,3.223150307949406965e+02
3.858858858858858639e+03,2.306306306306306286e+00,3.412719939410777101e+02
3.861861861861861598e+03,3.387387387387387427e+00,3.670025146345666940e+02
3.864864864864864558e+03,7.287287287287287363e+00,3.632166858881892608e+02
3.867867867867867517e+03,1.177177177177177070e+00,3.673645041590337996e+02
3.870870870870870476e+03,5.277277277277277356e+00,3.344998771325258531e+02
3.873873873873873890e+03,6.382382382382382424e+00,3.634772435966965531e+02
3.876876876876876850e+03,7.735735735735735474e+00,3.709743539470621272e+02
3.879879879879879809e+03,1.417417417417417447e+00,3.043706139681146965e+02
3.882882882882882768e+03,7.927927927927927998e-01,3.129579058483070071e+02
3.885885885885885727e+03,6.806806806806807053e+00,4.182735767935880062e+02
3.888888888888888687e+03,3.587587587587587556e+00,3.889132563483253762e+02
3.891891891891891646e+03,3.451451451451451380e+00,3.659545533597826079e+02
3.894894894894894605e+03,6.782782782782782682e+00,3.511236439800414928e+02
3.897897897897897565e+03,5.677677677677677615e+00,3.643444491520061774e+02
3.900900900900900524e+03,6.046046046046045674e+00,3.875589924227181768e+02
3.903903903903903938e+03,9.209209209209209268e-01,3.146448477787977254e+02
3.906906906906906897e+03,7.335335335335335216e+00,3.842317571907082083e+02
3.909909909909909857e+03,6.222222222222222321e+00,3.802081329891682344e+02
3.912912912912912816e+03,5.765765765765765716e-01,3.053239731728977517e+02
3.915915915915915775e+03,6.766766766766767027e+00,4.264611940840446778e+02
3.918918918918918735e+03,4.300300300300300194e+00,3.571932516282454344e+02
3.921921921921921694e+03,5.421421421421421805e+00,3.953734510022131303e+02
3.924924924924924653e+03,6.798798798798798337e+00,4.029924552488135987e+02
3.927927927927927612e+03,7.871871871871872095e+00,3.842829652147221395e+02
3.930930930930930572e+03,1.393393393393393298e+00,3.069315931214291027e+02
3.933933933933933986e+03,6.966966966966966490e-01,3.401396955507094049e+02
3.936936936936936945e+03,4.412412412412412444e+00,3.395470637441390522e+02
3.939939939939939904e+03,3.891891891891891664e+00,3.835760729370806530e+02
3.942942942942942864e+03,5.645645645645645416e+00,4.073472296292671331e+02
3.945945945945945823e+03,2.514514514514514687e+00,3.695504007443639694e+02
3.948948948948948782e+03,3.171171171171171199e+00,3.216038539592560710e+02
3.951951951951951742e+03,4.804804804804804874e+00,3.542370689423126464e+02
3.954954954954954701e+03,3.779779779779779858e+00,3.411111829334533923e+02
3.957957957957957660e+03,5.605605605605605835e-01,3.041440462608183566e+02
3.960960960960960620e+03,4.796796796796797047e+00,3.272947990190829728e+02
3.963963963963963579e+03,6.438438438438438105e+00,3.617463601557782340e+02
3.966966966966966993e+03,6.038038038038037847e+00,3.485157020766517348e+02
3.969969969969969952e+03,2.218218218218218407e+00,3.735214951315327312e+02
3.972972972972972912e+03,5.789789789789789864e+00,3.719686235905835474e+02
3.975975975975975871e+03,7.207207207207207145e-02,3.349074062390458835e+02
3.978978978978978830e+03,2.874874874874874919e+00,3.870925329631245972e+02
3.981981981981981789e+03,5.661661661661661959e+00,4.028768817103531887e+02
3.984984984984984749e+03,6.110110110110110071e+00,3.403785574342418840e+02
3.987987987987987708e+03,6.686686686686686976e+00,4.261002493753843510e+02
3.990990990990990667e+03,1.537537537537537524e+00,3.368330024960187075e+02
3.993993993993993627e+03,5.037037037037037202e+00,3.528865453914640966e+02
3.996996996996997041e+03,4.476476476476476840e+00,3.307796150309533232e+02
4.000000000000000000e+03,5.477477477477477485e+00,3.402561572910101404e+02
